ds,yhat,yhat_lower,yhat_upper
2017-04-21,56.96800778472811,29.273001726942432,85.30555257443226
2017-04-22,58.98179954163825,30.023582192190226,86.78517152091567
2017-04-23,58.00542194579927,31.29585464999904,84.97411554456698
2017-04-24,55.677994932447035,26.036385150084207,83.71166868823445
2017-04-25,57.48580437335646,29.37999686798263,87.10311633163008
2017-04-26,59.47261184356666,31.443116536249157,86.95479483411837
2017-04-27,58.55487718110182,31.405628360493683,89.43593707052531
2017-04-28,61.58657800492382,34.90395550807,93.20048321215538
2017-04-29,64.10524473396607,34.19648028856836,91.9631471494868
2017-04-30,62.711924512365584,35.10292551805312,91.95502812338506
2017-05-01,58.923467667194906,29.320483221449365,88.85951614677664
2017-05-02,58.916489627532776,31.734406114881452,86.69365925041367
2017-05-03,59.47177400382813,32.56033816977255,88.07832038599753
2017-05-04,57.60679391307452,29.554799820426478,87.10901357098598
2017-05-05,59.72801952225452,30.465154725755074,86.7176286417306
2017-05-06,61.11231872437293,32.14213131128604,89.11644411335412
2017-05-07,58.84967678378424,29.872290669073887,87.82327013282647
2017-05-08,55.441471085905704,25.965121852715587,85.96037957120231
2017-05-09,57.60328009531321,26.587565824030673,84.85995587423685
2017-05-10,61.47263638316955,31.944668221740763,91.18075796403396
2017-05-11,62.45278557816524,30.710905538859457,90.1351040686055
2017-05-12,65.44045631575472,37.09786293762503,93.35930245107589
2017-05-13,65.36198637625445,37.32612321660847,94.04070783255871
2017-05-14,60.25691634636091,32.36555354868985,92.15116266719605
2017-05-15,54.0429799530804,25.174645640482993,83.0075792358144
2017-05-16,54.29260038594183,26.41612732002133,81.61317890729651
2017-05-17,57.104415932456945,27.31244861001482,86.79659907037204
2017-05-18,57.46076965651368,29.114512015348083,86.99236258621521
2017-05-19,60.173828437100866,31.996752056827113,89.26089485385418
2017-05-20,60.56707912254344,30.765595028348923,89.26265453988064
2017-05-21,56.98900969440606,29.876933226307333,86.42714835029433
2017-05-22,52.94077763022132,20.711137973891283,82.17005709996046
2017-05-23,54.896602427401334,27.181400742735214,80.75157543805976
2017-05-24,57.98263991768119,29.553817327870775,85.55689798935099
2017-05-25,57.188317828455,27.60834154962719,86.48564340305802
2017-05-26,58.38696496149925,31.30484218643383,88.25876268111044
2017-05-27,58.18156273008881,29.933643968863635,85.98824563600567
2017-05-28,55.380512089309846,27.154714063811216,82.28241984485462
2017-05-29,52.809963132220595,27.68260818960297,80.07455176538505
2017-05-30,55.79632439852232,27.6948806699066,83.36674913856345
2017-05-31,58.849160694490934,28.64564983588736,87.8855725462601
2017-06-01,57.2950710217117,28.463823385707396,84.57700294470969
2017-06-02,57.8164154768526,28.829904235782475,87.94000460482604
2017-06-03,57.46340303956961,27.862529904930636,86.97107862759428
2017-06-04,54.79135745967102,28.103418539667707,81.91254208213644
2017-06-05,52.15396868084911,24.36444897133634,82.47879144587706
2017-06-06,54.948869915363716,26.856750652202127,81.24858032955852
2017-06-07,58.49816501604122,29.5716956048819,86.27459001747918
2017-06-08,59.00585925853623,30.60387574943056,88.32249182196298
2017-06-09,63.13270576156029,36.29982287264665,91.12853137833298
2017-06-10,66.6964531780652,37.20594082052475,93.58753569007152
2017-06-11,66.52559372622258,38.73461750032589,92.9986141475653
2017-06-12,63.94965459310261,35.90734774120248,93.65547570582355
2017-06-13,64.71315535317568,38.19630546425054,95.46434809315578
2017-06-14,65.45930888274872,37.33926361955186,92.21527547537482
2017-06-15,63.629729812220056,37.58360372231502,91.85099214582421
2017-06-16,66.27634062303567,38.11310748765321,94.17757476516974
2017-06-17,68.8927011017261,39.50743270822416,98.45501535370956
2017-06-18,67.99407120796204,39.37942163094281,96.33196446934376
2017-06-19,65.1078570127359,38.32980898535302,95.5144412835053
2017-06-20,66.4348121481704,39.50148472911791,96.02405812497867
2017-06-21,68.62546037910332,38.79402189773064,97.7591592917953
2017-06-22,68.31601274456894,41.57889960104254,96.57627106463931
2017-06-23,71.4091816615706,41.75974274369767,100.31163374185498
2017-06-24,72.85678012497955,42.01340136088182,99.28036362478302
2017-06-25,69.7777889579897,40.600855104920484,97.12904550710978
2017-06-26,65.02299785576434,34.721249637138655,94.66135607359645
2017-06-27,65.77482578503121,37.30284507221728,92.6834323030635
2017-06-28,68.56232464705757,38.25528393228381,96.54437498469238
2017-06-29,68.99765370551879,40.28260260894165,95.85423938851727
2017-06-30,72.00442650233269,43.537504948498714,99.90077654219978
2017-07-01,72.41099596745525,44.03176337304319,103.01796222731166
2017-07-02,68.02051361755518,40.29031718530659,95.24278307928441
2017-07-03,62.4079339234733,33.97370238365744,91.03520411115453
2017-07-04,62.84300781064247,34.349143399049595,90.96746770363696
2017-07-05,65.39764783403925,36.919507273206314,92.58894987911236
2017-07-06,65.40918736109103,37.05642228727808,91.83031202307706
2017-07-07,68.27487840875649,39.24343724087834,96.22888657717328
2017-07-08,69.7893499443277,40.537255228535635,98.5631228080763
2017-07-09,68.27934267106575,37.90826231791372,96.34087423854096
2017-07-10,66.66035434142675,38.69151711442238,95.12166288040514
2017-07-11,70.57313989491121,42.241150860557205,99.06135776592227
2017-07-12,74.56972693671327,46.27954161706444,102.84789299354769
2017-07-13,73.62403209985851,44.24200728890637,102.33032558937948
2017-07-14,74.06772304948926,46.11175368122822,102.8003008951633
2017-07-15,73.10054931938312,45.31069788061828,99.8114462388519
2017-07-16,69.898161537858,41.27342303049805,97.45307151064107
2017-07-17,67.33005291293402,37.6835929836306,95.15230609788937
2017-07-18,70.61131709861856,41.22279163595829,100.44314973639759
2017-07-19,74.21051397597579,47.522514453578395,104.36457567082897
2017-07-20,73.49948459409343,44.37862919860721,102.62531054688543
2017-08-01,68.74143947855625,42.47733533063018,99.75108359376026
2017-08-02,68.65209601051794,38.95972600547129,96.18283529928839
2017-10-20,55.432410424418116,25.533881384724317,83.73590806906371
2017-10-21,55.338545450704395,25.029504949699515,84.37258796759582
2017-10-22,52.502871349862275,23.14117322750199,81.41733643118607
2017-10-23,49.27180289879434,21.594824910418318,78.35989391416625
2017-10-24,50.87378948009344,21.110222932735454,79.77407933602878
2017-10-25,52.41801017969455,25.171421405948756,80.87303524854799
2017-10-26,50.115090095179816,21.997811411611103,78.02071998547014
2017-10-27,51.05139383763064,23.927232874279238,78.91244198791897
2017-10-28,51.844421475471925,24.981766716807787,80.2854890620593
2017-10-29,49.98006345661441,17.78711262615,78.38329390014243
2017-10-30,46.82686567005526,19.07772886347169,77.03960088957822
2017-10-31,47.48769149896524,20.743534065124273,74.4532447225915
2017-11-01,47.75558950514288,18.54020100585994,76.73986101689309
2017-11-02,44.5678894952878,17.074789947064016,74.82826430656128
2017-11-03,45.10366438508436,16.89490669683368,72.36549639641858
2017-11-05,43.074206645942624,14.395631600456928,69.76753903347857
2017-11-06,39.58112916720058,10.702943805387719,66.41978312426424
2017-11-07,41.12815058686422,14.381547267050678,71.21872713178155
2017-11-08,44.04239861055181,16.333504541586926,72.13433297368655
2017-11-09,44.6173678572901,16.09975869248623,70.94886852051458
2017-11-10,48.42066194523291,19.5219874054441,76.30616120478406
2017-11-11,50.11840639494725,19.942171528845208,79.9403635342203
2017-11-14,39.653237899990856,9.349474843112556,68.62063084477406
2017-11-15,40.92807615173971,11.460261713880108,70.07276400419404
2017-11-18,45.60978366058849,18.955568076270584,74.07604957499784
2017-11-22,42.43747642741973,14.144892306768952,70.45957774159284
2017-11-23,42.40745639577212,13.86092611844066,70.57116765045801
2017-11-24,44.54190602946922,15.08092119550519,71.85754481434768
2017-11-25,44.48411185760992,15.73108821956664,74.38202011118828
2017-11-26,40.77258029314988,13.00820802737251,69.69999835354487
2017-11-27,36.966406188000626,6.897293628803519,64.32959217080565
2017-11-28,39.46325803626298,11.11629440413694,67.2879147049069
2017-11-29,43.21640339603884,16.499480135412217,70.6745513918637
2017-12-02,42.99680360009369,14.879591017955956,71.32037573025285
2017-12-03,38.84465035693045,10.304802204279053,67.42291325029673
2017-12-04,34.865104351037665,6.378481546776596,63.16411883582361
2017-12-05,36.988664835631845,7.931740082097721,66.9946479370626
2017-12-07,40.123442328689926,12.302840946805752,68.50394158855877
2017-12-08,42.98787430640764,12.183142980073509,71.56966153887146
2017-12-12,44.95978109534086,17.385558806754084,72.251604242577
2017-12-15,43.28206835582297,13.845186546284122,69.08995511797178
2017-12-16,43.97684929661442,15.727298112823089,72.31766544738467
2017-12-17,42.422336594250865,13.307270283050158,71.29439612531922
2017-12-18,39.90152956644262,11.383016952599455,67.77125472230445
2017-12-19,41.52554439142096,12.322850770565543,71.24791982716539
2017-12-20,43.13070153046491,13.568629493819731,71.02422911693354
2017-12-21,41.53040094501751,12.612546105282995,69.9158323725652
2017-12-22,43.516977449214835,13.564933803799956,69.7599751091414
2017-12-23,44.77884922556359,15.719938743300588,70.99510447918558
2017-12-24,42.217422425548655,13.910872186460567,68.82332689581334
2017-12-25,37.71356586587688,9.282334624655984,65.91914496688356
2017-12-26,37.69209542509225,10.113455843915137,67.36552048578274
2017-12-27,38.96530754659677,10.39060547797695,68.40790058869715
2017-12-28,38.222601148961836,11.329646518905987,67.4925516791838
2017-12-29,41.23201743612148,11.679492327322905,71.1668989910686
2017-12-30,42.7060540746429,14.51353952181903,71.58983043804166
2017-12-31,39.41899315963254,9.77900616934058,67.4410290477789
2018-01-01,33.92745732401643,7.232680320278019,62.482611014449496
2018-01-02,33.3719498358061,5.722399425110053,62.987360956777785
2018-01-03,34.649496358029225,7.944122184722365,61.55640133112488
2018-01-04,33.99053667639343,6.768680351286155,62.58163612211398
2018-01-05,36.88375736140458,6.226208587278746,66.19548769317602
2018-01-06,38.51112427921517,10.16160409089223,66.4993463768329
2018-01-07,36.60449154710087,7.511315871133767,64.11533672580299
2018-01-08,34.23738427721871,6.094997042614796,61.40887748022656
2018-01-09,37.8907274224309,9.24356659602729,66.50648501263899
2018-01-10,42.84043646456713,12.577541078451532,70.77276295543452
2018-01-11,43.80288208609405,15.005633123362266,71.58353203941051
2018-01-12,45.90193914404405,14.759611307538089,72.80418229036866
2018-01-13,45.250540393090176,16.97575496172841,73.82466328243729
2018-01-14,40.978084995981014,11.94185648882141,69.12745503440446
2018-01-15,37.00225806914105,8.3257682304483,64.9232726520822
2018-01-16,39.75851893669042,11.151702381949919,67.3691500669985
2018-01-17,44.10280382353358,15.138639030417,72.40616122587028
2018-01-18,44.67048214529245,17.573321695802335,71.59393611472524
2018-01-19,46.981952137755364,16.6557712056427,75.52234379213859
2018-01-20,47.46425407532522,20.008989494976085,75.40924497326031
2018-01-21,44.84347426244524,17.917698380332265,72.80604817787635
2018-01-22,41.95917962197581,15.595029677884279,69.2221785857426
2018-01-23,44.29311852148026,17.29215882579065,74.63490192969763
2018-01-24,46.7244174935886,19.20520173054814,73.97579237490939
2018-01-25,44.962068522310595,18.586547179502425,75.9873735962876
2018-01-26,45.81412973982599,20.065302751982248,72.24688094365219
2018-01-27,46.184181048513864,16.812537772903728,74.31775388786731
2018-01-28,44.14825686397643,15.247031684319815,72.69982104565106
2018-01-29,41.42574364201882,10.694039600805562,69.27627778935597
2018-01-30,42.902484419973845,15.393048409895318,71.10330444423414
2018-01-31,43.80995923450315,16.4510387348006,71.48022611395305
2018-02-01,40.67859790070396,11.333263485575308,69.40374169693636
2018-02-02,40.772710501998816,12.757592494091286,69.87680460834
2018-02-03,40.75664661425509,14.778928591703519,68.9102988442448
2018-02-04,38.247385181299485,10.60720892273223,65.92334066937848
2018-02-05,35.04243238729284,8.122959307168573,62.754980414153444
2018-02-06,36.83665545342002,7.622440069677128,64.5981046722594
2018-02-07,39.73418667665742,10.885771826334382,66.48230177205987
2018-02-08,40.24422247321902,11.42352657231707,68.65580972871696
2018-02-09,44.40045354983197,18.622018937177124,73.77949057168262
2018-02-10,47.145302836606646,17.121363468710364,75.55761073291016
2018-02-11,45.06995560790099,16.993601005268548,74.18707053089834
2018-02-12,40.305658186559626,12.292338639049671,67.5188547897434
2018-02-13,39.84424304667505,13.90355025319562,69.69103608567202
2018-02-14,41.00444437165959,13.597977918291209,68.84262570706747
2018-02-15,40.67014876557971,12.058242265466122,67.72924144456879
2018-02-16,44.534602172412164,16.402803882937082,75.29513213639518
2018-02-17,47.21275732506216,17.770966511193,76.47966504302204
2018-02-18,45.476727391500376,15.51917842854438,74.32107105572739
2018-02-19,41.895654582623074,13.960032688207676,70.4048882336969
2018-02-20,43.45162257112061,14.306812515567277,71.54745676537952
2018-02-21,46.64966602087522,16.931441506850668,73.35953205486521
2018-02-22,47.221999602034,20.022621596984663,74.83343314592226
2018-02-23,50.311557016824885,21.682098127385522,78.18307432194787
2018-02-24,51.12519719906023,22.27489587514386,79.79373806399207
2018-02-25,47.74456793005204,19.85826286018647,75.90455342749871
2018-02-26,43.71103293622309,16.186532387824407,71.27651355094766
2018-02-27,45.88285252537385,18.675532502853986,74.69244041261237
2018-02-28,49.74908379233035,21.8260961043673,77.03106223322071
2018-03-01,50.07481409953148,23.045590013455943,79.56016182553265
2018-03-02,51.88398809674126,22.69366031151126,81.96850519057645
2018-03-03,51.07098661422147,20.53333872535026,80.42868903020585
2018-03-04,46.44697316528998,17.32489731012815,76.27176842549912
2018-03-05,41.651495391943854,14.16967226417045,69.36518976075477
2018-03-06,43.09866305567781,14.550643649440564,71.77429425447465
2018-03-07,46.01734700561014,17.257154571760644,72.98547605100507
2018-03-08,45.65834145801007,18.573736808001176,74.1331485812335
2018-03-09,48.01691503149572,19.507723067457473,78.52343471256776
2018-03-10,49.521251734235584,19.710985721060784,78.3062919604677
2018-03-11,48.34129545671374,19.71602670662435,79.0884108498787
2018-03-12,46.51137253911407,17.485879616301837,74.15136083507167
2018-03-13,48.945082074371264,21.215594956173973,76.11483515664044
2018-03-14,50.5203062753878,21.826056330368257,77.86014965381759
2018-03-15,47.42650040778678,19.852798026749642,75.73063594544915
2018-03-16,47.05968174383963,17.86537644926895,74.82763904678035
2018-03-17,46.69698217843417,19.329391316576658,75.67099839522884
2018-03-18,44.46721289864482,17.87496455927183,72.38209386399866
2018-03-19,41.984517424673655,13.265621620271803,68.53947622806372
2018-03-20,44.077858960058364,14.052916471812294,72.73149098125455
2018-03-21,46.0190695159572,16.68537955572354,74.42734958083852
2018-03-22,44.30536982125433,14.363080364018362,72.95122848105683
2018-03-23,45.92102997531399,17.477264075851465,73.2981917577394
2018-03-24,47.05916771083933,20.500077866042073,77.07149568928335
2018-03-25,44.88788885512013,15.332551949249503,74.98869865683758
2018-03-26,41.03205943671882,13.908442207667935,68.25142446246001
2018-03-27,41.37873609942832,15.455074495692525,70.38885293731477
2018-03-28,42.4751343509975,13.382260119911585,71.16211652454392
2018-03-29,41.282074297552484,10.890813173607247,70.5307377374624
2018-03-30,44.121385028184655,13.703204353927623,71.68013198778893
2018-03-31,46.0577850952651,17.341748508028264,74.6013995534132
2018-04-01,43.65542916281177,15.572341269967941,72.81094114580402
2018-04-02,38.87992699459361,8.88684554403206,68.1638315138508
2018-04-03,38.42781283550528,12.335765938528816,65.39106458384641
2018-04-04,39.296385064423895,9.40224441538092,70.4813018576084
2018-04-05,38.2015662878394,8.979472574928607,64.63131680261907
2018-04-06,41.00061697929602,12.491413196032338,68.63829839801316
2018-04-07,42.83421416980126,15.453131478357498,70.25632905020588
2018-04-08,41.0738130013963,10.655476350949993,67.84543024598484
2018-04-09,38.55422173886296,10.342520110693076,66.10118239636736
2018-04-10,41.94931395769635,15.785770869985528,68.31867569424007
2018-04-11,47.03138689146832,18.14491683694647,76.25522463375543
2018-04-12,48.799815656515555,21.00156343271525,79.70451804370875
2018-04-13,52.08945484847304,20.75379893405232,80.6947249206329
2018-04-14,52.379297111870365,23.832472698444946,81.01587276905434
2018-04-15,48.34146331460202,20.352431491082964,77.60417465426119
2018-04-16,44.02655487486401,16.023525152608514,71.74017598581405
2018-04-17,46.4851734115572,19.021136586170407,76.75567832301057
2018-04-18,51.15630835289475,23.201162825220738,79.18045215548484
2018-04-19,52.716811277537026,24.515239684247952,83.16850518319698
2018-04-20,56.184681442701454,26.18822999040802,82.98979761614733
2018-04-21,57.48109431586084,27.57462433248242,86.52943904792828
2018-04-22,55.27334565948947,27.512346183154058,84.04998942298283
2018-04-23,52.80123723198483,23.190843790013886,81.09660766801372
2018-04-24,55.966021848644566,28.722520604244096,84.80106816309235
2018-04-25,59.661165879396556,31.260646396500693,89.37593479516673
2018-04-26,59.15587421776245,30.510123300237602,89.40287021742652
2018-04-27,60.774959949161385,32.72878886203219,92.22255221004694
2018-04-28,61.41224213926975,33.35028259559907,89.0003427446907
2018-04-29,59.613560747191116,31.577141903437656,88.57126699042382
2018-04-30,57.60357527202993,28.512647815848926,85.67333748549547
2018-05-01,60.31646407908272,30.495508322476827,89.91106275269021
2018-05-02,62.52932931855835,35.143282890683814,91.53536695633508
2018-05-03,60.198314709471376,30.04800722161924,88.0691891175641
2018-05-04,60.37572273245572,30.399961378737636,86.83718173982652
2018-05-05,60.05574309931525,31.264674874961944,87.34315643946724
2018-05-08,56.059144709166375,27.88325082493061,86.02580668042833
2018-05-09,58.656717055171825,29.28446949418337,83.65619723845641
2018-05-10,58.489596571993665,29.688669294946987,86.32134643634633
2018-05-11,61.97117684850304,32.70988953096413,90.77473737408947
2018-05-12,64.49735342722259,35.68808129807538,92.70782803588023
2018-05-13,62.68012210742805,33.762875298480566,92.49900196318582
2018-05-14,58.135960574630694,27.598518389105593,85.51864766366494
2018-05-15,57.221758902691164,30.597973922105215,86.58205280413667
2018-05-16,57.0912863865787,29.120731453437124,85.53520368456434
2018-05-17,55.085505917293226,29.390062940195207,83.10256843264276
2018-05-18,57.57634294620086,30.93204308297236,86.85904005784715
2018-05-19,59.541981524867886,33.42582466572969,86.9784586842399
2018-05-20,57.51120327875821,28.675119093647336,84.93425045567695
2018-05-21,53.491267014745304,24.933872654725327,81.9109379615904
2018-05-22,54.142211379542026,27.57936167785584,83.06205366122335
2018-05-23,56.205647544431194,30.18756746232649,84.83484103500584
2018-05-24,55.93631356154714,28.784160872722325,84.42337740483615
2018-05-25,58.74052161258878,30.10341082073654,84.18025606013917
2018-05-26,59.60267752563258,31.176727782013405,88.17837984978696
2018-05-27,56.102977250816615,27.800974384728523,85.8510723689285
2018-05-28,51.51350908784306,22.692838598614987,80.29701149686241
2018-05-29,52.94761463077056,24.965111813640178,79.4000717065454
2018-05-30,56.479745511702674,26.95773623633487,86.22704295216047
2018-05-31,57.23025386259071,31.809475886715955,85.60790519453766
2018-06-01,59.993193848948096,29.454107377556195,87.45928210233873
2018-06-02,60.08706335450714,32.893929646718625,92.21799558101984
2018-06-03,55.89500450511571,27.620042738203257,86.50811004478278
2018-06-04,51.13116379040343,22.81499726762379,78.23180957224108
2018-06-05,52.657478443766976,22.98510589535235,80.19554744691627
2018-06-06,56.08283694597609,29.47703347272566,83.00279147314318
2018-06-07,56.601013521980704,29.913730220864956,83.93631006847191
2018-06-08,59.80949703736403,30.696087035525288,88.07465004875083
2018-06-09,61.89647499495596,34.04713118817464,91.74351730175262
2018-06-10,61.2263816530597,31.96050962531556,89.51401497622892
2018-06-11,60.29308819317024,29.75808639328304,88.10558817715219
2018-06-12,64.24849504123351,36.38845293174211,94.79638560216758
2018-06-13,67.68991479676406,41.3698519337151,98.23822596245545
2018-06-14,66.15740792273306,39.06344673047808,95.07412013451048
2018-06-15,66.55515212472886,40.02009555102634,95.93641283727115
2018-06-16,66.29722977281459,37.59058574267201,95.55789891038782
2018-06-17,64.13745950010544,36.98083527517348,93.15245831009972
2018-06-18,62.247906215171334,34.51174075275724,90.2662795513851
2018-06-19,65.46902932955527,37.36517795595448,93.59555418249992
2018-06-20,68.59541873397895,40.5980958352587,98.3389311496148
2018-06-21,67.62066841478115,37.13488965314322,94.95333794474573
2018-06-22,69.45398083080582,39.7275537318319,98.5618228681236
2018-06-23,70.71175202884507,42.469822875354744,98.7515784423756
2018-06-24,69.0111949554216,39.96244240786335,99.40985900838913
2018-06-25,65.98614731491443,36.570289620103885,92.66177980706425
2018-06-26,67.0723802024624,39.48282577935705,95.41995155464123
2018-06-27,68.37505034720563,39.958668858495756,96.33345497174567
2018-06-28,66.86063160427192,39.13550116017343,95.97320425453522
2018-06-29,69.31518012596469,37.17258232716071,98.0796778927836
2018-06-30,71.34041555602603,44.16445216493622,100.01855149406832
2018-07-01,69.58496470810134,41.03913317837359,97.86160374214676
2018-07-02,65.55830071366023,35.75814255286482,94.16972095927554
2018-07-03,65.37108793876429,37.8081972633766,95.89914557893657
2018-07-04,65.84595316313316,36.49772012098664,93.17635856023256
2018-07-05,64.03716469492788,35.943607485461044,93.23107565925476
2018-07-06,66.27575526602887,39.25175754398965,93.71662829315385
2018-07-07,67.89102596356334,40.16170010159928,95.02680560287718
2018-07-08,66.0018387909824,36.77888923033059,94.01984171421448
2018-07-09,63.07286530727765,34.28674572250565,92.46713885879021
2018-07-10,65.73154336677617,37.49806317495863,93.86770565340224
2018-07-11,70.14914977127957,39.63594765496209,99.16258663453542
2018-07-12,71.76959337957182,42.62425631457047,103.02023021676592
2018-07-13,75.41774968278378,48.07302029309585,104.92730084767385
2018-07-14,76.06371075870119,47.24114825985682,104.80299599878262
2018-07-15,71.75358059992742,41.4293884113307,100.24111047294312
2018-07-16,66.3424498537613,35.67342659100201,94.81478146480192
2018-07-17,67.29727556507503,39.03310896003387,94.47345052143615
2018-07-18,70.74585934143686,41.38270088858717,99.4830096512284
2018-07-19,71.71345837922527,41.944435127602866,99.6282374600762
2018-07-20,74.94110265052028,45.78725341224111,105.77196725108546
2018-07-21,75.79354789871513,48.02870811521953,104.96618327464019
2018-07-22,72.62675064308105,43.74093585320685,101.52390965563167
2018-07-23,68.89086418452179,41.866496244815075,97.34836941737903
2018-07-24,70.97633827756063,43.21934050309377,99.85192504014478
2018-07-25,74.06060433526326,44.484605901073714,101.98788299773278
2018-07-26,73.18825759294731,44.26418074997135,102.37747529653782
2018-07-27,74.16269529735263,47.6260167967983,102.62295085675287
2018-07-28,73.62781674639824,46.70921972818635,101.57723876514956
2018-07-29,70.40936867165507,42.47353563565798,99.11603284553208
2018-07-30,67.30593437216099,40.69982505524092,98.07774789804083
2018-07-31,69.58904237508379,42.699731728054466,98.33357582707968
2018-08-01,71.84179061486073,44.36399290893812,98.8012283414831
2018-08-02,69.45626562485488,42.02195001557617,96.78700383483545
2018-08-03,69.04858801198833,41.256761289812424,99.29794991445296
2018-08-04,67.71646392221763,38.53714990587122,96.84522105454293
2018-08-05,64.045731372907,34.94284293870664,93.81758058021558
2018-08-06,60.3764387601649,30.942381340935494,88.98871322211102
2018-08-07,62.05693851649995,34.824715403215,89.05614810035634
2018-08-08,64.47775117028381,36.113538175847296,90.61124587986737
2018-08-09,63.900394604500775,35.49083496520012,92.49412210856433
2018-08-10,66.91982921608677,37.947732431772785,95.08211861701085
2018-08-11,69.41392113946392,40.40412491006941,98.18407345811072
2018-08-12,68.258173484231,39.07963937123437,95.4701064678099
2018-08-13,64.77497913378227,35.657502661862004,89.89302916663975
2018-08-14,64.64846519892316,34.49989393019635,90.87091008096138
2018-08-15,64.56643254717768,36.627377211623056,92.59169717702692
2018-08-16,62.004092263314185,33.64874134595463,90.60225264625404
2018-08-17,63.932770799198025,37.54130847433139,91.82230075890725
2018-08-18,65.89924910518556,37.564161050806355,94.38511684920792
2018-08-19,64.45857630232533,36.285706088327736,92.00840798212451
2018-08-20,61.11790242636836,31.759283440864376,91.09451547488204
2018-08-21,62.00180490429235,33.93930883643374,92.07623376879259
2018-08-22,63.79551572500019,36.831744531622654,92.683991593206
2018-08-23,63.16934244409501,34.84385481451494,92.13027076162236
2018-08-24,65.95097181102858,35.25279228143528,92.98352317340444
2018-08-25,67.1451318009531,38.13205891272086,96.26065926890355
2018-08-26,63.89820384998054,34.538205481768465,89.64736704875233
2018-08-27,59.02130753624166,29.374815802001415,85.68586897371524
2018-08-28,59.60671317412593,31.86569925422801,88.48719658407015
2018-08-29,62.218584396726584,33.77270835216152,91.77366038061297
2018-08-30,62.515537395139845,35.29264017098242,92.32984443212031
2018-08-31,65.35926669583503,36.387905384014296,93.50533337935877
2018-09-01,65.63529983885252,36.16227923488974,94.28470489482937
2018-09-02,61.169980399439005,33.51315052718624,89.11674703545546
2018-09-03,55.49471874218196,28.931477337169856,84.50990287305245
2018-09-04,55.793307475440905,26.83721661019967,84.30297945930238
2018-09-05,58.18375456621729,29.027045982182315,86.01922144647347
2018-09-06,58.05887432928026,30.728702496108813,88.08642466746875
2018-09-07,60.75419384798511,30.917684604290585,87.61627901795953
2018-09-08,62.115702663023036,32.62104789430058,88.55320824343433
2018-09-09,60.49225603765534,31.65831968933537,88.35065188875338
2018-09-10,58.767966926440586,28.192348435617923,87.36919762546961
2018-09-11,62.52038534470458,35.38602704350982,91.73224550250109
2018-09-12,66.368252095053,37.66366198972004,93.02076128593363
2018-09-13,65.3470721684995,36.53317470146681,92.81740843776993
2018-09-14,65.71666253860329,34.983571672288186,93.4027648458737
2018-09-15,64.71149171456234,35.044475221221674,92.37673346287094
2018-09-16,61.51820873134733,33.87105396766549,90.68441447069483
2018-09-17,58.973359481706524,31.1090000007462,86.78076233228892
2018-09-18,62.23088166742558,32.656130728524374,89.23210594510321
2018-09-19,65.82339332329045,36.51221701818124,94.44892026322783
2018-09-20,65.17545797914889,34.237423957388884,92.0841101293791
2018-09-21,66.84935112664527,40.75472709875292,94.08706097757593
2018-09-22,67.67114339613961,40.84992644255661,96.36617877904231
2018-09-23,65.74901683822851,35.33330030982521,91.14035879977916
2018-09-24,62.964310599549876,33.92276963092126,92.27783996899122
2018-09-25,64.48358860469666,36.99511994640524,93.82439934228698
2018-09-26,65.89790593911304,38.19483808376857,93.5616379417197
2018-09-27,63.90543476290013,36.122502448755235,94.26068917561176
2018-09-28,65.53336535836752,36.94851649849671,93.95172348543697
2018-09-29,66.95706910163483,38.441120190255525,95.6098446453693
2018-09-30,65.16882235053518,36.15792188038772,95.34779825127022
2018-10-01,61.45591565031338,32.69544358960274,89.80778252834745
2018-10-02,61.33148453492358,32.20274168117358,88.82257781466454
2018-10-03,61.20255358304644,32.451034880803036,90.80635437037864
2018-10-04,58.2238947926911,29.54582648704761,84.85027897267938
2018-10-05,59.185989728129016,31.779064289018816,88.25374385815054
2018-10-06,59.812803763623414,29.239568828032763,88.8682940730256
2018-10-07,57.180499652042435,29.231916326907953,85.74696846555427
2018-10-08,53.38705050929879,24.08031251148994,82.46859957974009
2018-10-09,54.817659486614325,26.92386066322872,83.33970491958927
2018-10-10,57.866225845082354,26.6845819521522,86.94745562784115
2018-10-11,58.47550525929354,31.831271048411875,87.1052218658147
2018-10-12,61.73227333611262,33.84715655934622,88.75986937587032
2018-10-13,62.35055968335306,32.87154470726407,90.92578165025002
2018-10-14,57.747278846655256,27.384435027609896,84.72472492736617
2018-10-15,51.31722364509679,23.127934082616235,78.66594039393912
2018-10-16,50.65729795919613,22.165842768762587,78.38205547388746
2018-10-18,52.57756317555201,23.754677714619756,81.3186819316189
2018-10-19,55.533812777655726,28.693314876374487,85.43233833940941
2018-10-20,56.30623006995557,27.00440076446631,84.40049717988293
2018-10-21,52.749715327054766,25.58436414161231,81.00077825774142
2018-10-22,48.250996030029185,20.08026954913263,74.68435882762277
2018-10-23,49.59653690533031,20.950558128831595,78.8230789752625
2018-10-24,52.41367599973259,24.21481280466471,82.11562886493671
2018-10-25,51.767464758227376,23.444127312826666,80.90204187879024
2018-10-26,53.004617382167375,22.615444136324285,81.73640484945848
2018-10-27,52.31963605407263,25.077944818683434,79.81784028545636
2018-10-28,48.529386693500555,21.25216773190395,76.51385322489868
2018-10-29,44.893226644016856,17.28591928903152,72.07195760782578
2018-10-30,47.18116116586882,19.371406291853106,75.6096156209287
2018-10-31,50.05451031351772,22.723103285343992,78.69200021540772
