ds,yhat,yhat_lower,yhat_upper
2017-04-17,47.3361626655776,19.691799490765202,74.66538655361484
2017-04-18,49.763335905245846,23.93346417337244,76.92180299813012
2017-04-19,53.08538694873345,26.00955729728868,81.3633452934724
2017-04-20,53.312084390090305,26.095805523849343,82.00390903876765
2017-04-21,56.326752059188436,28.99034125463193,84.19196133406848
2017-04-22,58.091120295500694,31.107742991413442,87.72465500777119
2017-04-23,56.27762667758161,27.452442298757877,84.46876745283724
2017-04-24,53.47940691563164,25.316655440118627,80.77551430476397
2017-04-25,55.82239142384381,28.459314084377883,86.41167450168969
2017-04-26,59.0004654850059,31.939961989376908,87.25117198419
2017-04-27,59.02298330776122,28.98271031763952,86.37311121121388
2017-04-28,61.77384427131956,32.93590811191863,88.79176276317948
2017-04-29,63.21640560821966,35.62986080766625,91.7394565302497
2017-04-30,61.02779787179046,32.383493185262516,89.06993497195953
2017-05-01,57.803001973445696,29.82399282202372,86.93157571846349
2017-05-02,59.672860453562656,28.969299092403396,87.00359517337365
2017-05-03,62.3372208708657,32.32856742237027,91.8501456990526
2017-05-04,61.812380783284496,32.34397189642292,90.690599948328
2017-05-05,63.99006722838458,32.946784209864255,89.81961018880324
2017-05-06,64.84222628101452,34.536169613600315,92.78483928795579
2017-05-07,62.053215269815425,33.84674086376664,90.69161875311902
2017-05-08,58.229638804598856,28.727322767340027,86.78606884111383
2017-05-09,59.5122459216163,30.76451071294954,87.90414173128761
2017-05-10,61.610849385032225,31.33807032261588,90.05213548859471
2017-05-11,60.55156185607929,32.60003671883857,88.4841176575969
2017-05-12,62.23556283062909,32.91892963689478,89.84009364005615
2017-05-13,62.64367726952869,32.63657827486493,89.88892704724
2017-05-14,59.46836395321265,30.355436837714265,87.95028292584895
2017-05-15,55.3233601137313,28.088498682049902,83.18808676209542
2017-05-16,56.3554048513287,30.889102786072858,85.34940361393353
2017-05-17,58.2790072224989,30.570799685674555,85.59770477674444
2017-05-18,57.1235580670189,27.709468118409944,88.12515174469168
2017-05-19,58.79200320708448,30.501630082625205,87.65024805396425
2017-05-20,59.26536193759504,32.10617875127726,87.25657675386712
2017-05-21,56.23469100057486,26.817151833538873,82.9585450747252
2017-05-22,52.31074185209488,24.403030212138244,81.20599344536555
2017-05-23,53.63573402919743,25.7267846230997,82.955518786237
2017-05-24,55.91820982702178,29.045068040242157,84.06985000048863
2017-05-25,55.180267704389244,27.65515502017108,86.07393102507216
2017-05-26,57.31638946134694,29.22233888913553,85.88074258245196
2017-05-27,58.29814163644909,26.81631168123027,85.94682807403258
2017-05-28,55.80634704748101,27.198485330114952,87.00791476509495
2017-05-29,52.44096932393906,22.189967564916437,82.57188200696278
2017-05-30,54.33312771454101,25.070367273335183,82.75934180084292
2017-05-31,57.180201436111965,26.615161475240537,86.57798473700717
2017-06-01,56.99331477482616,29.4184972989252,86.92215167163388
2017-06-02,59.65641167798262,29.211012495391323,90.04231295827476
2017-06-03,61.13119405032522,32.287451061825095,89.50286828595445
2017-06-04,59.08951368408817,31.811415533909997,88.50242240234338
2017-06-05,56.12345507917863,28.838075390241524,84.77884079863206
2017-06-06,58.357521399797065,30.502079592288727,88.26689000798807
2017-06-07,61.48387849040318,32.595677137170526,90.14014578493364
2017-06-08,61.509944631029164,32.858292999995676,92.83816986855193
2017-06-09,64.31753215067914,36.9618657582742,92.67745065343446
2017-06-10,65.8678134766393,38.519381823907956,93.58356904822448
2017-06-11,63.83370094370366,35.694123136320094,91.84800662816669
2017-06-12,60.809878062443495,31.541857587221305,89.97888670981229
2017-06-13,62.92489597381778,31.506439506830276,93.54945846277765
2017-06-14,65.87629249188166,36.82995216460993,94.76501219629404
2017-06-15,65.67802482592259,38.48855771512016,94.54916884607343
2017-06-16,68.21942635053648,38.548863461498506,97.21817616664998
2017-06-17,69.46996497544926,39.00274103826806,95.1939603246295
2017-06-18,67.11139800054514,39.183261900982366,95.62458335498266
2017-06-19,63.74756715341303,34.464198295308535,91.1754569421466
2017-06-20,65.51625380695693,36.9023997008033,94.48183144134359
2017-06-21,68.12405815137471,39.55972313958823,96.56014209230811
2017-06-22,67.59359971174324,36.98645114661565,93.77330740181536
2017-06-23,69.82225563735946,40.417644569427566,96.36533175555282
2017-06-24,70.78671996454332,40.885196201995136,99.61209940078432
2017-06-25,68.17498382921434,39.37414580864807,96.17509156688409
2017-06-26,64.59598472138501,34.090777484121006,93.60790700227578
2017-06-27,66.19134836164388,37.39129532944621,93.41772487289776
2017-06-28,68.67018965039965,40.541923697329125,97.85354126213645
2017-06-29,68.05627178342118,37.310207454454506,95.99223801658533
2017-06-30,70.24674064762033,41.85051105933226,100.1516537975229
2017-07-01,71.21671735940804,41.8744568918745,100.14465603390568
2017-07-02,68.65134757251835,39.14997375310968,97.92525470148442
2017-07-03,65.1555533319631,37.661973095760096,93.9373745575662
2017-07-04,66.86590784488021,39.04060694670535,96.47656204130067
2017-07-05,69.48559561086319,40.731096098695396,97.78753028089099
2017-07-06,69.03175231742628,39.927855557458194,99.29627737605465
2017-07-07,71.39439638170876,43.28679848843306,100.4550031051266
2017-07-08,72.54122937482671,46.08832901879575,99.98209112927438
2017-07-09,70.14989809613334,40.575319615005064,98.9795156663634
2017-07-10,66.81795814807802,38.40431048385447,94.92683122901674
2017-07-11,68.67495355521568,41.32924835932438,96.60297671210627
2017-07-12,71.41756930574373,42.68292578894533,99.2389045431673
2017-07-13,71.05714607229822,42.16499793580302,98.07247419085341
2017-07-14,73.47876440158726,43.646990078085736,101.31028273364657
2017-07-15,74.6461716978833,47.95247025677213,102.51005945188277
2017-07-16,72.23414164046555,43.03502655012358,98.68564354259911
2017-07-17,68.83850362224256,42.85723003616847,100.89659554752838
2017-07-18,70.5882554082881,41.19689131749701,98.78954427493386
2017-07-19,73.18071549417017,45.51866292256598,101.08861609316705
2017-07-20,72.62900496891689,43.51958031283856,101.96390158906097
2017-08-01,68.53276712182394,39.3660370426624,98.35862374749588
