ds,yhat,yhat_lower,yhat_upper
2014-05-13,63.48937758971999,35.51588572083338,94.49204259377964
2014-05-14,65.42167879906071,37.25691456768667,92.76302770615403
2014-05-15,64.23615944537762,35.33693821552358,93.75784048298736
2014-05-16,65.83632907344594,38.636779303086875,94.96240565274388
2014-05-17,66.2045364889288,37.433456963459086,93.75313949182488
2014-05-18,63.03391228470623,34.519690145901016,90.83815949911347
2014-05-19,58.93798683654211,31.383321356357435,88.59134959015216
2014-05-20,60.062407293351114,29.219887462125648,88.37727663151297
2014-05-21,62.11971997790628,33.99555388259718,90.37077418043906
2014-05-22,61.13651723367734,33.22847602644985,91.09918937686811
2014-05-23,63.01216578175498,33.920041093797025,92.64414297057077
2014-05-24,63.723399397580344,34.45105655805719,93.64503933428911
2014-05-25,60.95637447670304,34.66573957909963,90.17598655713267
2014-05-26,57.31643419697278,28.059102370539083,85.30617589274765
2014-05-27,58.940001558566195,31.508080688478938,87.7814568286818
2014-05-28,61.52956362478713,34.12867649365014,89.99236209393337
2014-05-29,61.101041207891974,33.56990966166317,88.930074077838
2014-05-30,63.542755666241185,31.459518717234484,92.34511136689507
2014-05-31,64.82026976949442,37.06036658158095,92.59291235004399
2014-06-01,62.60869504408161,32.320629017614586,89.09358351166398
2014-06-02,59.502705010250956,30.159514919160728,86.23154535580669
2014-06-03,61.628668323991576,33.67834969452089,90.33207247157262
2014-06-04,64.67985807732501,36.264399676877424,94.0594920084177
2014-06-05,64.66402579356603,37.64330045406337,93.37657133630822
2014-06-06,67.46254659477063,40.221405306141136,95.30613332193778
2014-06-07,69.03540796908509,40.654402018283875,96.78664878864043
2014-06-08,67.05363080623633,39.069995863998194,94.50422786791798
2014-06-09,64.10935925705753,33.66876830879061,93.07354248898538
2014-06-10,66.32803154310773,39.087640503950354,94.5997331195973
2014-06-11,69.4035871041095,41.28385580269603,97.66580636514576
2014-06-12,69.34599880028942,39.260168747811655,95.20003318891759
2014-06-13,72.04033787098868,43.610585620542786,100.44416321014005
2014-06-14,73.45164631181493,44.53776691989923,101.02679167041295
2014-06-15,71.25720852445126,43.359379607227694,100.04704427036557
2014-06-16,68.05646284517171,38.57461353402518,96.03092489337952
2014-06-17,69.98296988315845,42.08176940453249,96.45736698389419
2014-06-18,72.7393984843525,46.66812779766521,102.45266034855008
2014-06-19,72.34482394215372,44.724333904658316,100.07202073659414
2014-06-20,74.69355237420945,46.2927876519166,104.26066712815272
2014-06-21,75.75975229083375,46.40538577813616,103.82778464083444
2014-06-22,73.22949154348618,44.83389814372323,101.2508262438295
2014-06-23,69.71042639331368,41.021092529956746,99.42373524927591
2014-06-24,71.34356539739134,42.67126500735732,99.18536600554847
2014-06-25,73.83807417265636,45.47271684591566,101.11714163956313
2014-06-26,73.21842023931283,44.86962269895908,102.08859382589326
2014-06-27,75.38307565836342,45.86018459751165,103.96101146749042
2014-06-28,76.30906139907762,48.265230393709764,107.06377618603298
2014-06-29,73.68393357578441,46.79839984024084,101.43383912942954
2014-06-30,70.11545923743809,40.95058299864481,98.38463440957537
2014-07-01,71.74340432476613,42.941880311487935,100.35491204393638
2014-07-04,76.00140016951065,48.61636152477972,102.4379850784863
2014-07-05,77.06236584708876,48.3647644404375,103.75229255284448
2014-07-06,74.59315773433569,44.973143684345615,103.84013625331941
2014-07-07,71.19452123214657,40.75837935011054,99.4272898073565
2014-07-08,72.99885589722162,44.04451902188828,101.28156219877445
2014-07-09,75.70529262897236,46.995415432059616,104.30657790233926
2014-07-10,75.32714553895532,46.50214892109437,104.12104015148253
2014-07-11,77.75094735642404,51.06483613173153,107.9450081115635
2014-07-12,78.9413428422751,50.178597837788836,108.13891318730147
2014-07-13,76.57343055411184,45.95356843012378,104.4061305613678
2014-07-14,73.24279079242648,45.19955898067974,101.77478259220929
2014-07-15,75.07761270850344,47.20164185683622,104.09108727775207
2014-07-16,77.77387638538168,49.037985916141274,106.3147660317645
2014-07-17,77.34287860365495,48.279176248418274,105.34416240164825
2014-07-18,79.670309567136,51.3578064458828,108.5121765558433
2014-07-19,80.72115442460486,52.88071557896984,109.11316503032644
2014-07-20,78.17201024330099,48.453802415063194,104.73198019661385
2014-07-21,74.62105750615332,44.51551554503127,103.84405897979731
2014-07-22,76.20010123755164,47.42738027438333,105.38744816233485
2014-07-23,78.60964050386417,49.161997999451586,106.92425512183597
2014-07-24,77.86625865137347,47.63178770146625,104.92117097277935
2014-07-25,79.86154580903946,53.36516668794871,107.0312219727721
2014-07-26,80.56683221609012,51.969382419241875,108.9938276020564
2014-07-27,77.665328081475,48.77269433722339,106.25459889587432
2014-07-28,73.76191427544353,47.23559284786313,104.21903166308645
2014-07-29,74.99500420816779,46.687092368798936,103.39547068046558
2014-07-30,77.07144075992467,49.276700934440235,104.41660697063372
2014-07-31,76.01372546294233,46.15664754045562,103.36628629553542
2014-08-01,77.71879588154567,48.991623847354326,107.91669459067955
2014-08-02,78.1626336251601,50.24797326137123,105.83397947529033
2014-08-03,75.03230192525135,46.560171132973814,101.41665034173116
2014-08-04,70.93565956182925,40.4962364185239,97.55973248950865
2014-08-05,72.01317317800144,42.69845992296374,101.06321489191795
2014-08-06,73.97279268821347,45.120959227184976,103.39044705129152
2014-08-07,72.83718696644553,44.497086964133004,102.3013918581962
2014-08-08,74.50255490245911,45.963069726398345,101.84822065216957
2014-08-09,74.94329259594875,47.00343681412587,105.97857225139475
2014-08-10,71.84411320865955,44.34022277831654,100.46993216258471
2014-08-11,67.80986318680446,39.223025365872985,94.2987378367014
2014-08-12,68.97745325764586,39.21265856659977,95.76085518151845
2014-08-13,71.05086482970518,42.67277004614636,101.308801570733
2014-08-14,70.04852459448232,41.31250125055562,97.85791849787432
2014-08-15,71.86225785678407,43.64188777098731,101.28700898828292
2014-08-16,72.4620967718233,43.18591790886937,101.07402679086925
2014-08-17,69.52853553800685,39.13095838490254,98.32789795133404
2014-08-18,65.66247201841243,38.323873865078944,94.18227143498459
2014-08-19,66.99725036186668,36.6998011191847,95.67503918483034
2014-08-20,69.23376189761223,41.06359059745264,100.00518210179271
2014-08-21,68.38789435080531,38.117345836773765,96.75954907380107
2014-08-22,70.34953783278829,42.24722326538348,97.79354469584092
2014-08-23,71.08742244973945,44.62292516548669,98.57507689707315
2014-08-24,68.2813790109318,39.7082136041322,96.26783126597152
2014-08-25,64.53226254681732,37.419527583305594,93.25449204627206
2014-08-26,65.9739541928123,36.29090631544463,93.53029594250606
2014-08-27,68.30840045305963,40.01567507365458,97.12887556911878
2014-08-28,67.55298230098003,39.50605003636296,95.72497035763412
2014-08-29,69.59942557713097,40.90241185542674,98.68119798349225
2014-08-30,70.41853103133323,42.08749966741253,100.07865759495697
2014-08-31,67.69231937605863,37.52727470732291,96.11293232202178
2014-09-01,64.02383520309844,34.57966629877478,92.65955257083277
2014-09-02,65.54902958327742,36.06181352789336,93.74914672738525
2014-09-03,67.9716846120408,37.477816377801005,95.31075997904117
2014-09-04,67.3106764533233,38.70292162989476,97.6962267230254
2014-09-05,69.45879215340348,41.41391512251172,97.92691859437689
2014-09-06,70.38738197476806,40.925518934172004,99.46619050960811
2014-09-07,67.77844550159068,38.47740365090445,95.50018139315948
2014-09-08,64.23439764132539,35.691546758999685,92.65594759533282
2014-09-09,65.88993592656858,37.375433210824234,96.18421573224045
2014-09-10,68.44697322385318,39.616617524309746,95.97849532861483
2014-09-11,67.92193247392413,39.65986985225831,97.56569291075236
2014-09-12,70.20461803009267,40.94166378110957,97.258987349514
2014-09-13,71.26294388026184,42.79808326104235,100.01264193778321
2014-09-14,68.77511482291577,40.67141607765698,97.06094238911066
2014-09-15,65.33950388815244,37.22984351985311,94.30261647592431
2014-09-16,67.08664400798042,40.79974148783092,93.92336151511364
2014-09-17,69.71429418011995,42.50301762398536,99.27261543684867
2014-09-18,69.23487254331971,41.61275629924231,97.16816331661394
2014-09-19,71.53446651067809,43.92460402078407,101.92286776878838
2014-09-20,72.57769575045167,43.865393286907654,101.23770604010124
2014-09-21,70.04001965324589,41.989384701582644,98.83144275418367
2014-09-22,66.51772834980419,36.37205744809013,95.24088383566449
2014-09-23,68.14003139595134,39.00040716391662,93.06588013029743
2014-09-24,70.60420094456336,42.76693968967376,98.44994147651921
2014-09-25,69.92305897376461,39.74363967322352,100.31881511010099
2014-09-26,71.98401653831253,41.51006194642964,101.14768382682907
2014-09-27,72.75393939824768,42.76729016516718,100.36514570463055
2014-09-28,69.91143102466526,39.348180365770446,96.04215440631701
2014-09-29,66.05677223228179,37.072087713276204,93.76693594514462
2014-09-30,67.32393256832613,37.87509268699108,94.45822721269947
2014-10-01,69.4156120962106,40.79215184055917,98.59607887557767
2014-10-02,68.35060572035034,37.51916946965313,95.11217393417182
2014-10-03,70.0227012841476,40.2249734244467,101.50106530825992
2014-10-04,70.40538965678377,43.79775349744365,99.06092959981784
2014-10-05,67.18398215523291,38.03487822781984,97.24165985848732
2014-10-06,62.96537925671094,32.96609013347052,90.86998907091866
2014-10-07,63.8899106568563,35.32236831736397,92.30484521530755
2014-10-08,65.66621031235582,38.342392093052624,94.04666966477073
2014-10-09,64.31842353839167,34.483300751575506,92.07143177275626
2014-10-10,65.74496209335935,40.758337974087055,95.72006639402902
2014-10-11,65.92308979885163,34.54323138853158,95.59778982476553
2014-10-12,62.54093787314884,33.98649183382409,91.84894226750998
2014-10-13,58.20719714468056,28.265178619111605,88.90705338028495
2014-10-14,59.06290969025876,33.75710180642786,87.14598824437222
2014-10-15,60.81632522246528,33.77896947024302,88.92371932605823
2014-10-16,59.49012012210607,32.08814059010068,88.29799070504967
2014-10-17,60.980194979627576,32.761502937383305,90.14661314341265
2014-10-18,61.260332225944786,32.62923585945913,89.94206273246542
2014-10-19,58.0143111842955,29.04405764902823,85.9581091286
2014-10-20,53.84572503137921,24.75182997797174,82.15878026237966
2014-10-21,54.88991877451579,26.67640385764831,84.89461501491536
2014-10-22,56.84900946668647,28.92573740562568,86.3569221544115
2014-10-23,55.739281904358634,26.94865923045751,85.38904774855438
2014-10-24,57.450170604831165,26.539777023785383,85.77640357883418
2014-10-25,57.949104307051506,31.338911608649386,85.54005950043559
2014-10-26,54.913804876784646,27.949829301686986,81.74032135116916
2014-10-27,50.94227969925599,23.331650278850656,78.28178463249651
2014-10-28,52.164921466575954,24.163437298181325,82.59214113671912
2014-10-29,54.279671742851214,26.288060092095353,83.76767844254167
2014-10-30,53.29953721872349,25.38814877903941,84.07620264381389
2014-10-31,55.11166575692815,25.315604811291497,85.45696680820284
2014-11-01,55.68225552879908,25.383499946233254,81.73637919515032
2014-11-02,52.688887022961715,23.22641158796622,81.20373163195349
2014-11-03,48.730515821946085,17.22961710163974,77.01190955109091
2014-11-04,49.93953982165495,22.99831653578267,78.67520737665922
2014-11-05,52.01689801263621,24.728445953489004,80.07850644736713
2014-11-06,50.97949142650907,21.343885921294685,78.85153135496321
2014-11-07,52.7191359531824,22.412146614083383,79.6378891173349
2014-11-08,53.20732377672587,22.597558631242585,81.35984981676422
2014-11-09,50.127387408266415,21.81389816229631,77.09686700499586
2014-11-10,46.084309040934336,19.583582791132454,75.35673283354052
2014-11-11,47.216594226772656,17.657376014549254,77.11673192727955
2014-11-12,49.23117266781552,21.574864001802403,78.5571479219663
2014-11-13,48.150622553063606,20.522046492799614,76.8374924864144
2014-11-14,49.87193405032414,22.583334957218113,77.71690169160699
2014-11-15,50.37109435946316,21.99695417760228,80.17325795921057
2014-11-16,47.33509369999619,18.78562548786265,75.71435874449281
2014-11-17,43.371599840517426,14.422198583099604,71.86387129791879
2014-11-18,44.62072442293022,15.993013867316643,74.42985836999947
2014-11-19,46.78984736044432,18.591302102171475,74.48680218721289
2014-11-20,45.90079838303193,17.40670582818504,76.63109141416186
2014-11-21,47.84861296396037,21.34660811402848,74.78594104180276
2014-11-22,48.60614573382259,19.89072571236871,78.74145031927927
2014-11-23,45.85614035374602,15.390223632460986,73.65346534540824
2014-11-24,42.2010020444382,14.820211092749737,69.23912008805944
2014-11-25,43.77469360601299,13.561386565870768,72.96066196697282
2014-11-26,46.27771784838421,20.296408430656804,74.05948276697502
2014-11-27,45.724481293767326,17.128119344441508,71.13437667229161
2014-11-28,48.00225143484876,19.933200140702002,75.25290781084635
2014-11-29,49.07598510235638,21.99211328572924,79.11265168836377
2014-11-30,46.62062091341653,17.091631485514917,76.17913763426863
2014-12-01,43.231075717225295,14.231052582948228,73.25917738216424
2014-12-02,45.034359490987946,16.462162108198108,72.73263262881919
2014-12-03,47.724765302834754,19.72474607831541,76.35798456022674
2014-12-04,47.311423160435666,17.98910342102003,75.32182610115983
2014-12-05,49.67742441954732,21.267111276914946,77.6788705114273
2014-12-06,50.784789294187284,22.263241170100805,80.6412305261927
2014-12-07,48.3068661712145,19.6321310105132,74.55549995081681
2014-12-08,44.83839924806299,17.26351904630122,74.7980055001053
2014-12-09,46.50767652157922,18.22656631084363,74.22021267343578
2014-12-10,49.011713368886205,20.879617906189864,79.0611575085619
2014-12-11,48.363760257937784,18.46323587721333,77.80367938855947
2014-12-12,50.45234209229267,22.719954445193633,78.25605914042399
2014-12-13,51.24610365662687,23.11744288729711,79.95619853484637
2014-12-14,48.42605283938229,18.209110656816886,77.53191578548918
2014-12-15,44.59544209641016,16.807495652791676,73.05543838136357
2014-12-16,45.891704996234964,15.049643570961807,73.9241808012847
2014-12-17,48.021408638737384,17.136617103244284,75.53578570747581
2014-12-18,47.007516623219615,19.76837741909967,76.54484695577929
2014-12-19,48.748176628515616,19.74294163254581,79.52582121484532
2014-12-20,49.22131386912868,19.529248525850168,76.06226278569471
2014-12-21,46.1166289529112,17.24325154157332,73.68222280377748
2014-12-22,42.045247314953805,11.298889745327449,69.04076677351428
2014-12-23,43.15144345404462,13.882731739385274,71.67342100018483
2014-12-24,45.14740664552937,15.210767455546554,72.55646416605946
2014-12-25,44.060348020414196,16.1919309261239,74.22044882803831
2014-12-26,45.79116747199808,15.724127247094414,74.71546846268824
2014-12-27,46.318965112841596,16.800898959882726,72.93617378281928
2014-12-28,43.33299822817902,13.30922076471491,70.43553120781816
2014-12-29,39.4423322127176,10.479170976312348,69.34105090443346
2015-01-02,44.436919208988414,15.529493986501873,72.11455463111105
2015-01-03,45.37328048622727,16.898620127430362,73.21791903810836
2015-01-04,42.81679409600521,12.271669369191516,71.2065949216484
2015-01-05,39.36650483034483,11.266665690745167,66.91824726463312
2015-01-06,41.15274548175991,13.021695635329149,68.08148095853126
2015-01-07,43.87225274430931,14.187782816883795,71.91944121419934
2015-01-08,43.535664962416945,14.12410652875383,71.6418829166798
2015-01-09,46.02660994820495,16.068349085189755,73.8194182891259
2015-01-10,47.306656520972446,19.814634352383898,74.69366602837187
2015-01-11,45.04771911745656,18.773414954677364,74.33318651299773
2015-01-12,41.842152149139665,14.594433487547237,71.73062095534111
2015-01-13,43.81494579356989,15.796057349558138,71.82108757685855
2015-01-14,46.65897762402648,18.60784817656732,75.47882613274112
2015-01-15,46.38260729607861,18.357518098927144,74.96691389638401
2015-01-16,48.86882002135404,21.115909782410377,79.09354068846406
2015-01-17,50.08019110220019,20.116867766119604,78.0537522668064
2015-01-18,47.69126064075401,19.06294797538729,77.06655294640436
2015-01-19,44.29855601040792,18.067012831773773,73.30440337776906
2015-01-20,46.032675806905445,18.04071252162943,74.49340400158879
2015-01-21,48.593392771587204,20.285994006401253,77.36943846966898
2015-01-22,47.99706696435307,20.032534271108258,75.84219860496609
2015-01-23,50.13557983051392,20.99556375342106,78.81437748953365
2015-01-24,50.981067067606276,23.298580130743034,78.58627908397715
2015-01-25,48.218045599325436,18.504724078837754,77.05874756127304
2015-01-26,44.45317882901382,15.729540509029487,72.91923479134554
2015-01-27,45.8271006840648,16.603360870307274,72.87612578403181
2015-01-28,48.04926276306222,20.475471403613028,75.71675982957137
2015-01-29,47.14510252214767,18.489492870007474,74.50291468632513
2015-01-30,49.01474946523969,20.14338281326071,76.37955649325133
2015-01-31,49.63755305754773,19.529132056491115,77.8539735904688
2015-02-01,46.70403282281539,18.139034722143432,76.65860960035293
2015-02-02,42.825499156532544,15.167986285357898,73.40865231629353
2015-02-03,44.14576882249219,14.455195675870467,73.76904472705992
2015-02-04,46.375941911352975,19.108786805421833,73.58983629732907
2015-02-05,45.541539619780195,17.703671691756202,76.7041990018329
2015-02-06,47.541220164149905,19.241289893287366,76.68848487304942
2015-02-07,48.35135582767293,20.600740765141882,78.16158535058273
2015-02-08,45.658069843335056,15.179682493087183,72.74836291674798
2015-02-09,42.06697890932171,12.423330645831792,69.1155184630027
2015-02-10,43.715061678569825,16.00845506093611,70.90701519061189
2015-02-11,46.305615594955434,15.564612331809037,73.02327737975132
2015-02-12,45.85559638099013,17.897680038143438,75.27809285549844
2015-02-13,48.25455192619212,18.184604580888305,78.18156608071732
2015-02-14,49.46942768791089,19.143685610582175,77.62746033749241
2015-02-15,47.17683621510303,17.507862733682106,76.39774815053931
2015-02-16,43.97303051291733,17.093191159290537,73.89104698340743
2015-02-17,45.98599566113006,18.43655221374939,74.68195611783514
2015-02-18,48.910615450697854,21.291145302802896,77.20603858596601
2015-02-19,48.756203200574305,20.755347526586952,78.02246197227286
2015-02-20,51.405603969569036,22.538429447987667,80.99519758415728
2015-02-21,52.8201414338914,23.7271510883822,80.76945398489342
2015-02-22,50.671999033113906,21.14947787188933,78.59738542496777
2015-02-23,47.554272946988185,19.031141837852896,75.43650394817229
2015-02-24,49.5931100838595,19.915705315060475,80.57802059717372
2015-02-25,52.48288754060647,21.724455265221028,80.01916330987244
2015-02-26,52.23372330916487,21.670409416061315,78.39071631530092
2015-02-27,54.73052693668434,24.583582490135402,82.63738019373318
2015-02-28,55.937865718656944,25.590238675661148,81.17647219731941
2015-03-01,53.53223906817747,25.994630619877864,81.35264553610287
2015-03-02,50.112002291349334,20.329311407149103,78.41504695212694
2015-03-03,51.809357124033234,22.480860756998798,79.4312814837327
2015-03-04,54.32537003807734,26.558417255275085,83.2224192880156
2015-03-05,53.677312873512264,27.036179012698273,83.78903498016831
2015-03-06,55.757539373363706,29.698624905536068,83.50329402792566
2015-03-07,56.538178014093845,28.46348438236781,83.53208773083124
2015-03-08,53.70323839316793,24.914099090996242,83.50980656363339
2015-03-09,49.858376696224994,21.992212114377914,78.07053153142893
2015-03-10,51.14274144788269,22.960751958644884,79.86293766922945
2015-03-11,53.263863857897654,25.68972060003924,83.6228311039494
2015-03-12,52.244889994499395,23.369370287805022,80.61557224654874
2015-03-13,53.98337034676133,27.3023505441382,81.50112521888707
2015-03-14,54.455888425207775,27.25952799962551,82.62080064506956
2015-03-15,51.35012617308294,24.59335942383587,79.9992001632769
2015-03-16,47.27461148470157,19.694718013982023,77.21031195133043
2015-03-17,48.37056810187698,20.032670279623094,80.1059986125384
2015-03-20,50.90888994902037,21.972199574661992,79.61662075783418
2015-03-21,51.368030565279916,24.36193518790126,81.0150387373526
2015-03-22,48.291010524101296,22.626984034251958,76.04250679533756
2015-03-23,44.28471287232724,14.677487092146391,71.89236678776977
2015-03-24,45.48837318281251,17.39877023672467,73.34415359289157
2015-03-25,47.60858203101512,16.882253826307284,74.21822226648817
2015-03-26,46.66664323891105,17.67539660947508,74.00649841396105
2015-03-27,48.55749786347794,20.197909208133005,75.8639967184633
2015-03-28,49.25449000975587,19.749729081560325,78.54579527289647
2015-03-29,46.44156688267706,17.516290276878042,78.05309715809013
2015-03-30,42.72315340835282,11.858277445982486,70.77239152120383
2015-03-31,44.236117289605886,16.97189611969159,72.8920688065586
2015-04-01,46.684783516875044,17.970810848817152,76.23767310031896
2015-04-02,46.08829051350863,16.718911144010306,72.75315560404698
2015-04-03,48.33949883883589,19.16821372593951,78.94026330807931
2015-04-04,49.409730030626065,18.530856300953264,77.10665734007091
2015-04-05,46.980929996680274,18.80018138942223,74.6531306822453
2015-04-06,43.65549969943832,15.890067933926959,69.94038731649918
2015-04-07,45.56821173580453,18.386944655032874,75.43342784698214
2015-04-08,48.42117479304345,19.933412904003735,77.2598588435666
2015-04-09,48.231141229138075,20.295390919479996,77.15958379373537
2015-04-10,50.88837176495011,22.928454789005457,80.96720674940069
2015-04-11,52.361337812050394,21.39835432651566,81.57006054731025
2015-04-12,50.32885855352133,21.899833963953547,78.04528061085958
2015-04-13,47.38991788902538,18.33037609438601,77.23807700188146
2015-04-14,49.675581778758904,20.257109668774987,77.11988750139462
2015-04-15,52.88397938349276,25.186867362777022,81.35154599909886
2015-04-16,53.02764408508204,24.98922689777365,80.83232473423618
2015-04-17,55.9924285854788,28.497177460165254,82.41987905742
2015-04-18,57.74227416837785,28.66513139711294,88.33841366130835
2015-04-19,55.951430148348884,26.855446477860585,82.8873788282596
2015-04-20,53.21436689203094,27.446029732433956,82.50148153699988
2015-04-21,55.657800626406605,26.482705288186548,84.27151289737198
2015-04-22,58.975790579457936,31.555974266511225,86.42286674582573
2015-04-23,59.17720123447667,30.26520353412757,87.14751688230999
2015-04-24,62.144740237654894,33.68004803526134,89.94471907779007
2015-04-25,63.83984814062603,31.996759911676644,92.43728819914051
2015-04-26,61.93503197641886,32.312131943552394,90.02568918125293
2015-04-27,59.023882031306044,29.97491433030929,87.57375875677228
2015-04-28,61.23318613920467,32.78161499949521,88.97570136662218
2015-04-29,64.25809841919154,36.98672287736191,94.3348105071028
2015-04-30,64.10965199879783,35.861270565139264,94.02993985634922
2015-05-01,66.67382352544381,37.134404942075506,93.90100407956305
2015-05-02,67.91642351212496,37.01858900108377,96.57484880007229
2015-05-03,65.5154030675684,39.908091437758635,92.68019068385536
2015-05-06,66.15688075714041,38.883234389586285,93.7200162602461
2015-05-07,65.41086127430668,36.95745336185018,93.20717147459656
2015-05-08,67.37421418612186,40.07447481445781,94.58472327643399
2015-05-09,68.0225514118395,39.09329620706914,96.24828726372316
2015-05-10,65.04378557608699,36.79910685293008,91.84623814475299
2015-05-11,61.047886776452394,32.28090200653192,88.91236630645803
2015-05-12,62.17870250932693,32.158252165637265,89.25521903339879
2015-05-13,64.14880383270534,35.131728751374474,93.83060040090528
2015-05-14,62.98665445733257,34.181586218472326,91.1592908307085
2015-05-15,64.59531853555269,34.60173520080868,96.04171344936043
2015-05-16,64.95698974263989,35.07229899435649,91.69459011602042
2015-05-17,61.76494119899918,34.221415737323575,90.35564238781446
2015-05-18,57.63314394699096,29.302091583142307,84.42304489397225
2015-05-19,58.70797741373064,29.129030348727877,86.91476013649455
2015-05-20,60.702998310242286,33.017174681629825,89.48844439805603
2015-05-21,59.64606724757637,31.569151656707998,87.73699998527002
2015-05-22,61.43805055041422,32.59289305528353,92.84100221129987
