ds,yhat,yhat_lower,yhat_upper
2014-04-23,61.95319037231058,32.46728715543687,90.60611981821867
2014-04-24,62.1221392029866,34.16084173850464,90.35577039790822
2014-04-25,65.04613310330953,38.830096188655055,91.51297476094288
2014-04-26,66.68681340867461,37.06559151505692,95.94168484744759
2014-04-27,64.717089379314,35.76278657575295,91.21012006838983
2014-04-28,61.73115993136425,32.018235269088514,90.8785579710373
2014-04-29,63.85662795195529,35.2203798850954,92.46348514442471
2014-04-30,66.78966385252947,39.18378993558511,94.54846035110798
2014-05-01,66.54250778119791,37.57708583741399,96.44923803874262
2014-05-02,69.00251832547272,41.96818691711802,98.1575296316332
2014-05-03,70.13704193614251,43.70706690791827,99.4602933108264
2014-05-04,67.6256939608709,37.88578283368737,95.55558576875214
2014-05-05,64.07029044047286,36.43317425923132,93.57337069048899
2014-05-06,65.60684572027372,35.587255622514135,94.07045179571486
2014-05-07,67.94059446276219,38.875936805159746,95.88240603807799
2014-05-08,67.09333018936672,38.901253325983035,95.60829766876243
2014-05-09,68.96227160683262,40.408296392625125,97.8540698465016
2014-05-10,69.5247350098372,39.5372438759072,99.84974979572688
2014-05-11,66.47020824497628,36.62043640609408,94.02932830831278
2014-05-12,62.41007040305464,34.94027130004391,91.5341209721201
2014-05-13,63.48937758971999,35.571302469056825,92.37505003554831
2014-05-14,65.42167879906071,36.87120631831269,94.93536748816086
2014-05-15,64.23615944537762,34.48012967879685,89.81846919887427
2014-05-16,65.83632907344594,33.968510751339615,93.09576803154837
2014-05-17,66.2045364889288,36.78260175922319,95.45514677646771
2014-05-18,63.03391228470623,34.66233324750126,92.1552688930349
2014-05-19,58.93798683654211,32.87952765612207,88.05043902517583
2014-05-20,60.062407293351114,32.19774497770941,89.62335085729036
2014-05-21,62.11971997790628,33.52556030309446,89.18260498026685
2014-05-22,61.13651723367734,29.44391174863612,87.90194189096984
2014-05-23,63.01216578175498,36.004793528691174,91.44374049612635
2014-05-24,63.723399397580344,33.93022380671788,91.20557291962007
2014-05-25,60.95637447670304,32.44724413538477,88.96816259861023
2014-05-26,57.31643419697278,28.744637299514288,85.88269003226202
2014-05-27,58.940001558566195,30.71903484395732,87.37910249459125
2014-05-28,61.52956362478713,33.31097389716138,89.538828927426
2014-05-29,61.101041207891974,31.219087733757206,89.64715480002563
2014-05-30,63.542755666241185,36.41613787524155,94.60790626891772
2014-05-31,64.82026976949442,36.37996268780538,93.02619735488817
2014-06-01,62.60869504408161,32.119025637374335,91.12179355155213
2014-06-02,59.502705010250956,32.43386783382454,88.23413557736015
2014-06-03,61.628668323991576,33.97012813777521,90.39516972445371
2014-06-04,64.67985807732501,37.503192637319984,94.54355177784662
2014-06-05,64.66402579356603,34.57363594172903,94.15133906799008
2014-06-06,67.46254659477063,39.35682752469992,94.43897824547469
2014-06-07,69.03540796908509,41.452967059449485,97.81563120657734
2014-06-08,67.05363080623633,37.56432107867072,94.8774585255624
2014-06-09,64.10935925705753,37.80878682039765,92.05058196251868
2014-06-10,66.32803154310773,38.69082596697257,94.66079563393741
2014-06-11,69.4035871041095,41.412302579327175,97.43667334211983
2014-06-12,69.34599880028942,39.26480558829261,98.08704704634746
2014-06-13,72.04033787098868,43.93171363087485,98.59436420519451
2014-06-14,73.45164631181493,45.62520043542337,102.28169610852714
2014-06-15,71.25720852445126,42.5612562639518,97.99776837111538
2014-06-16,68.05646284517171,38.71798652045877,95.97204696102206
2014-06-17,69.98296988315845,41.02107872844238,98.60027854115474
2014-06-18,72.7393984843525,44.026525969533296,102.11666827621922
2014-06-19,72.34482394215372,43.735367605855465,99.69188590898224
2014-06-20,74.69355237420945,47.392752327770616,102.16522650381432
2014-06-21,75.75975229083375,46.472884608141605,103.07997480842323
2014-06-22,73.22949154348618,46.579163799926555,100.80843113221762
2014-06-23,69.71042639331368,41.750179632731566,98.37882610136346
2014-06-24,71.34356539739134,43.89536974133607,99.02744381456851
2014-06-25,73.83807417265636,46.02851854150918,102.35476974563697
2014-06-26,73.21842023931283,43.96959840803461,103.46894559093225
2014-06-27,75.38307565836342,45.02702471882009,104.6461496076998
2014-06-28,76.30906139907762,46.6929989338616,103.48050385872925
2014-06-29,73.68393357578441,44.73261477459756,102.87408205842748
2014-06-30,70.11545923743809,40.180669531389356,96.22014503314506
2014-07-01,71.74340432476613,44.55876075967138,100.92783788514804
2014-07-04,76.00140016951065,47.23106074766553,103.71842873817741
2014-07-05,77.06236584708876,47.54196242836773,106.37663474653576
2014-07-06,74.59315773433569,46.127166866938374,104.23888822971551
2014-07-07,71.19452123214657,42.238168479989476,101.70160281791048
2014-07-08,72.99885589722162,45.91239013499913,102.93587552921771
2014-07-09,75.70529262897236,46.32487036778182,105.1771388038973
2014-07-10,75.32714553895532,47.73877874079784,103.72615931483469
2014-07-11,77.75094735642404,49.12382476561579,107.09790973070496
2014-07-12,78.9413428422751,49.10935034577929,106.25809608054426
2014-07-13,76.57343055411184,48.12870569652676,105.09895737101938
2014-07-14,73.24279079242648,44.395863856329996,102.79752317420107
2014-07-15,75.07761270850344,47.582555134861245,103.17993035269029
2014-07-16,77.77387638538168,48.966265622255456,104.77190394394529
2014-07-17,77.34287860365495,50.60618451332584,105.35124022746123
2014-07-18,79.670309567136,52.84913192964345,107.9142502897425
2014-07-19,80.72115442460486,49.59903746684699,107.59366671502676
2014-07-20,78.17201024330099,50.35985259827134,107.61344867063616
2014-07-21,74.62105750615332,43.40068481961421,101.626650674694
2014-07-22,76.20010123755164,47.87984309191053,105.5006891917771
2014-07-23,78.60964050386417,51.95624917079106,107.07131450416853
2014-07-24,77.86625865137347,47.877532935504114,107.57720671189624
2014-07-25,79.86154580903946,51.86801170392542,107.6620455793565
2014-07-26,80.56683221609012,52.14468027220807,108.82791302007034
2014-07-27,77.665328081475,48.13570427339065,105.0184141862552
2014-07-28,73.76191427544353,47.44079158286409,104.18046569168844
2014-07-29,74.99500420816779,46.178063686520794,103.45206013330116
2014-07-30,77.07144075992467,50.099910293023314,106.85265690777227
2014-07-31,76.01372546294233,46.16545084093381,103.89876304896048
2014-08-01,77.71879588154567,50.05641749004325,105.44599830086737
2014-08-02,78.1626336251601,49.41760320295807,105.25000596279513
2014-08-03,75.03230192525135,47.49849245715645,102.20094910375374
2014-08-04,70.93565956182925,42.10445499770288,98.55021842148841
2014-08-05,72.01317317800144,41.6730551589536,100.78533045247687
2014-08-06,73.97279268821347,45.84207712688476,104.82436639351702
2014-08-07,72.83718696644553,42.78433694999022,99.63495586627631
2014-08-08,74.50255490245911,48.55743521276059,104.12264688395888
2014-08-09,74.94329259594875,47.09207518930007,103.37692998873179
2014-08-10,71.84411320865955,43.97584831238555,100.21815798491276
2014-08-11,67.80986318680446,41.15562861915423,97.99259791221942
2014-08-12,68.97745325764586,41.89527430159552,96.58510974456723
2014-08-13,71.05086482970518,41.21419306099579,98.0013220651914
2014-08-14,70.04852459448232,42.6014036587258,100.49652076844225
2014-08-15,71.86225785678407,44.66044112923347,100.59815599889522
2014-08-16,72.4620967718233,44.343310808554484,100.54843695441247
2014-08-17,69.52853553800685,44.093830810541704,96.17995690783398
2014-08-18,65.66247201841243,36.43184375911283,94.35496174808239
2014-08-19,66.99725036186668,37.71857399854808,95.98229841480195
2014-08-20,69.23376189761223,40.79708266355044,98.99053476142376
2014-08-21,68.38789435080531,40.35979424366646,96.3061371292562
2014-08-22,70.34953783278829,41.336835145608426,99.72761830489532
2014-08-23,71.08742244973945,42.820025614023116,101.50952818282835
2014-08-24,68.2813790109318,37.569978272633975,96.76874966417874
2014-08-25,64.53226254681732,34.843648618609194,91.39628741868233
2014-08-26,65.9739541928123,38.41913834399147,93.72902925318019
2014-08-27,68.30840045305963,41.11508273042347,97.54346422440184
2014-08-28,67.55298230098003,40.062039147756145,97.81366737357038
2014-08-29,69.59942557713097,39.8912504253066,96.20535406888958
2014-08-30,70.41853103133323,42.5001649615251,99.58301434275329
2014-08-31,67.69231937605863,40.02424712902098,97.25036614048223
2014-09-01,64.02383520309844,35.71158263344959,93.55824360551628
2014-09-02,65.54902958327742,36.57971801679497,93.42144557427682
2014-09-03,67.9716846120408,39.02270358752625,94.39009761560335
2014-09-04,67.3106764533233,39.05292679862042,96.24097425571391
2014-09-05,69.45879215340348,40.55702839993761,97.99890799133968
2014-09-06,70.38738197476806,43.444878800402826,98.73667926391317
2014-09-07,67.77844550159068,39.18513825466616,97.74812331598663
2014-09-08,64.23439764132539,37.374142759476015,93.23086044044175
2014-09-09,65.88993592656858,36.92680889964791,95.15311890165692
2014-09-10,68.44697322385318,40.83377162558849,98.8179184586048
2014-09-11,67.92193247392413,39.39478822165315,93.83141622520107
2014-09-12,70.20461803009267,42.132664142705785,98.00165760211001
2014-09-13,71.26294388026184,44.42306263419004,101.18713292065533
2014-09-14,68.77511482291577,39.011068423203426,98.49105205545352
2014-09-15,65.33950388815244,35.907327513395714,92.92858765469529
2014-09-16,67.08664400798042,39.26068517567619,96.15050680707658
2014-09-17,69.71429418011995,39.58680038080553,100.3780904071236
2014-09-18,69.23487254331971,40.696126563819796,99.88026840715555
2014-09-19,71.53446651067809,44.60058956367341,100.81225074200908
2014-09-20,72.57769575045167,44.00203404993321,101.2931549301502
2014-09-21,70.04001965324589,42.97583897079479,99.08380398939337
2014-09-22,66.51772834980419,37.449151181304266,96.4377431343453
2014-09-23,68.14003139595134,37.11302798448904,96.1893679746659
2014-09-24,70.60420094456336,41.472407586602905,98.15034266419588
2014-09-25,69.92305897376461,41.67249296381613,99.07899876663927
2014-09-26,71.98401653831253,44.96370209567179,100.92746023500327
2014-09-27,72.75393939824768,43.555952372727084,101.69396650732472
2014-09-28,69.91143102466526,42.98316307722908,99.5489828937902
2014-09-29,66.05677223228179,37.77118443011384,95.19156573900938
2014-09-30,67.32393256832613,39.30245199010742,95.10285490995587
2014-10-01,69.4156120962106,41.526000494434406,99.053380165321
2014-10-02,68.35060572035034,41.96118747999626,95.36373715459996
2014-10-03,70.0227012841476,41.66138477727261,99.19889318083125
2014-10-04,70.40538965678377,40.528691422162716,101.19779720551453
2014-10-05,67.18398215523291,39.30709266666329,97.06324970811275
2014-10-06,62.96537925671094,33.69671423095346,89.55495620774103
2014-10-07,63.8899106568563,35.028195808938065,92.10378783716557
2014-10-08,65.66621031235582,37.489910631060496,94.23049992786312
2014-10-09,64.31842353839167,35.650298972082325,92.4766018783198
2014-10-10,65.74496209335935,38.942282053201474,94.18494115309385
2014-10-11,65.92308979885163,38.1478608957217,95.23534309988081
2014-10-12,62.54093787314884,34.72415140054106,91.25015845374894
2014-10-13,58.20719714468056,31.608870005329887,89.34790040814381
2014-10-14,59.06290969025876,28.47016701825222,88.07529814803813
2014-10-15,60.81632522246528,31.99721583192828,90.09422701349808
2014-10-16,59.49012012210607,32.000307631214234,88.93730543045865
2014-10-17,60.980194979627576,29.322412173890736,89.38801744445279
2014-10-18,61.260332225944786,34.57545998209629,91.85094345708815
2014-10-19,58.0143111842955,28.79464238971534,85.18587495224335
2014-10-20,53.84572503137921,23.96286524539276,80.66557452698282
2014-10-21,54.88991877451579,27.241756409358203,82.28394152852327
2014-10-22,56.84900946668647,28.490378152944665,86.3419159661144
2014-10-23,55.739281904358634,25.869365192482125,83.87692257243107
2014-10-24,57.450170604831165,28.17224625857701,85.62268989122704
2014-10-25,57.949104307051506,28.209269863220822,89.52078727956219
2014-10-26,54.913804876784646,25.980820318584275,83.99734530975209
2014-10-27,50.94227969925599,22.589673517993013,79.2394238351574
2014-10-28,52.164921466575954,22.969449815585886,81.54602977427633
2014-10-29,54.279671742851214,24.8488721964749,81.495370601754
2014-10-30,53.29953721872349,24.161983978958027,82.84039927470809
2014-10-31,55.11166575692815,25.68216237751808,82.09335596949701
2014-11-01,55.68225552879908,27.825100710685888,85.52233010236243
2014-11-02,52.688887022961715,25.009537192451607,80.2355768262131
2014-11-03,48.730515821946085,16.869005655332124,78.1773861205166
2014-11-04,49.93953982165495,21.852139185489065,78.9108195970324
2014-11-05,52.01689801263621,23.52057595001806,82.35726662030537
2014-11-06,50.97949142650907,22.40065034664765,78.96117491310454
2014-11-07,52.7191359531824,21.57892111793947,79.57750234545345
2014-11-08,53.20732377672587,22.734226170689716,81.37448266621362
2014-11-09,50.127387408266415,21.725343277321198,77.75450503101807
2014-11-10,46.084309040934336,16.76901702642524,76.03736713547262
2014-11-11,47.216594226772656,19.243354213164952,73.31821048997251
2014-11-12,49.23117266781552,19.67837991824287,76.5047465344011
2014-11-13,48.150622553063606,19.61353461536549,76.19767801137566
2014-11-14,49.87193405032414,20.339744658853537,78.70034139153852
2014-11-15,50.37109435946316,23.397793590873842,79.7849028224819
2014-11-16,47.33509369999619,19.489233977039866,75.24904084924844
2014-11-17,43.371599840517426,14.865136157832293,72.20339159643312
2014-11-18,44.62072442293022,15.199833003054508,73.15926791477948
2014-11-19,46.78984736044432,18.29697080745008,75.56361027945209
2014-11-20,45.90079838303193,16.011059520263725,73.87043461318993
2014-11-21,47.84861296396037,18.88396350594882,76.85029784776863
2014-11-22,48.60614573382259,21.338903214297122,75.5394379138694
2014-11-23,45.85614035374602,16.633324999499273,74.12985423742417
2014-11-24,42.2010020444382,12.480315015639626,69.46832350419034
2014-11-25,43.77469360601299,15.323685959844767,70.21951994078586
2014-11-26,46.27771784838421,18.63254290099929,74.14111682115785
2014-11-27,45.724481293767326,16.74825595076406,73.25718871805616
2014-11-28,48.00225143484876,20.328993038691422,75.37162916195967
2014-11-29,49.07598510235638,23.13051455361248,79.15248321244403
2014-11-30,46.62062091341653,19.111224663312434,75.67810960256888
2014-12-01,43.231075717225295,14.404648292538223,72.57446299865431
2014-12-02,45.034359490987946,15.996389003286176,75.2387761247295
2014-12-03,47.724765302834754,18.464481008524157,76.73165725646002
2014-12-04,47.311423160435666,18.489669970472068,76.87429820785297
2014-12-05,49.67742441954732,20.255701502209483,78.59476087378994
2014-12-06,50.784789294187284,23.090470681592127,79.51683819772336
2014-12-07,48.3068661712145,20.30514016084284,77.27352961931291
2014-12-08,44.83839924806299,16.03308450912889,70.02979210476491
2014-12-09,46.50767652157922,17.77823246164355,75.39303387414733
2014-12-10,49.011713368886205,20.33634455176933,76.5117751125409
2014-12-11,48.363760257937784,19.953294145987243,78.47100902488734
2014-12-12,50.45234209229267,22.503537813887014,78.95768661137386
2014-12-13,51.24610365662687,21.775789444140848,79.29969833594383
2014-12-14,48.42605283938229,20.921602923816337,76.84142305670191
2014-12-15,44.59544209641016,13.612060898129915,72.6057488086704
2014-12-16,45.891704996234964,17.495786672223268,75.45619952700108
2014-12-17,48.021408638737384,21.66933771457696,78.69981824034205
2014-12-18,47.007516623219615,19.342993456266644,74.10466542570619
2014-12-19,48.748176628515616,21.20464734450563,76.22503212673223
2014-12-20,49.22131386912868,20.821130947938553,78.63011799061827
2014-12-21,46.1166289529112,17.589760795748774,76.36468735454437
2014-12-22,42.045247314953805,14.823238828943746,69.7617064853307
2014-12-23,43.15144345404462,13.257912901954292,69.30604624065953
2014-12-24,45.14740664552937,17.05243369229479,73.96050106106594
2014-12-25,44.060348020414196,16.106098297286653,71.84270573299834
2014-12-26,45.79116747199808,16.795636973757567,74.78234667736106
2014-12-27,46.318965112841596,18.459622247084788,72.35216510414634
2014-12-28,43.33299822817902,14.980323098084877,70.29126589507965
2014-12-29,39.4423322127176,12.27973573964053,69.84989112807442
2015-01-02,44.436919208988414,16.205899239699647,71.52771406059217
2015-01-03,45.37328048622727,17.428267078844964,74.77931622614021
2015-01-04,42.81679409600521,12.7855923264482,71.4251735803426
2015-01-05,39.36650483034483,9.3992091736948,68.25428896463312
2015-01-06,41.15274548175991,12.444696919864638,67.93007186171009
2015-01-07,43.87225274430931,15.171868644651276,71.36783852625014
2015-01-08,43.535664962416945,16.089242290533768,72.59558585692449
2015-01-09,46.02660994820495,16.015333958671985,74.34684472142557
2015-01-10,47.306656520972446,17.72764018558333,77.24191898761792
2015-01-11,45.04771911745656,16.015558293814568,72.02128354375337
2015-01-12,41.842152149139665,13.856621228472326,72.19660023811686
2015-01-13,43.81494579356989,14.430411182915087,73.85371298213441
2015-01-14,46.65897762402648,17.283498520053435,74.73575606101755
2015-01-15,46.38260729607861,17.92754198224802,74.28941841621285
2015-01-16,48.86882002135404,19.15700893629794,78.44230749700124
2015-01-17,50.08019110220019,21.91750077629088,78.9231653028348
2015-01-18,47.69126064075401,20.013208069670384,75.18552519128578
2015-01-19,44.29855601040792,14.628734823186479,72.85323023816261
2015-01-20,46.032675806905445,18.189866909587934,74.58949365826874
2015-01-21,48.593392771587204,19.419669252913618,78.00899300052282
2015-01-22,47.99706696435307,19.86072766998743,77.08643829123147
2015-01-23,50.13557983051392,21.55257304729743,80.1631239720963
2015-01-24,50.981067067606276,21.738676082584924,79.49824934905902
2015-01-25,48.218045599325436,19.045525978868955,78.92752121302
2015-01-26,44.45317882901382,17.714974647095,74.37717166769241
2015-01-27,45.8271006840648,16.924673020956334,74.34193026174174
2015-01-28,48.04926276306222,20.72794915810715,78.26934638932597
2015-01-29,47.14510252214767,19.009488203275815,75.37000089976924
2015-01-30,49.01474946523969,18.80633399673768,78.61026370350253
2015-01-31,49.63755305754773,23.185071070933752,76.93833688695929
2015-02-01,46.70403282281539,18.251937587326992,74.26536224833134
2015-02-02,42.825499156532544,16.84893675710874,72.13823810724172
2015-02-03,44.14576882249219,16.7509869159732,73.27193916476561
2015-02-04,46.375941911352975,17.837928029047113,73.86930833767705
2015-02-05,45.541539619780195,17.78782427936327,73.25998664100848
2015-02-06,47.541220164149905,19.10545118213754,75.75987065800516
2015-02-07,48.35135582767293,17.597234233152957,75.3041015073732
2015-02-08,45.658069843335056,17.197088658602873,72.93928998549295
2015-02-09,42.06697890932171,14.17070247062984,70.67526004690211
2015-02-10,43.715061678569825,16.95043039554757,74.52347967603855
2015-02-11,46.305615594955434,17.630733719561363,74.76743863938385
2015-02-12,45.85559638099013,18.616220390171435,73.3394090982758
2015-02-13,48.25455192619212,18.555194489911596,76.2487874758791
2015-02-14,49.46942768791089,19.276052872347883,77.25088509786883
2015-02-15,47.17683621510303,15.633601512042405,75.21273386482683
2015-02-16,43.97303051291733,13.790030169380024,71.91567658642863
2015-02-17,45.98599566113006,16.28745204119182,74.55693582300414
2015-02-18,48.910615450697854,18.990141499485752,79.74212204775466
2015-02-19,48.756203200574305,18.264417783199004,77.8557269771985
2015-02-20,51.405603969569036,23.480071566916813,78.05767339575503
2015-02-21,52.8201414338914,22.199577239811752,81.86746428286393
2015-02-22,50.671999033113906,20.422602216039568,78.34376157833789
2015-02-23,47.554272946988185,20.240220707899546,77.34954804118267
2015-02-24,49.5931100838595,19.571225910638198,77.2049957367728
2015-02-25,52.48288754060647,24.190405922752557,82.12984271427598
2015-02-26,52.23372330916487,25.940249313419294,82.23870655505944
2015-02-27,54.73052693668434,26.447916302183184,80.29946054458429
2015-02-28,55.937865718656944,24.88767477211001,83.92129330521837
2015-03-01,53.53223906817747,24.269612982936792,84.19405335255803
2015-03-02,50.112002291349334,21.469375290379745,79.45095095906552
2015-03-03,51.809357124033234,23.334372750425988,79.4273601829866
2015-03-04,54.32537003807734,24.95506288618493,84.04900076929728
2015-03-05,53.677312873512264,25.95523445019458,84.64954979134635
2015-03-06,55.757539373363706,29.27309237884396,84.64663028080943
2015-03-07,56.538178014093845,27.46351710258199,85.08330018600087
2015-03-08,53.70323839316793,28.068672546935996,82.70941609671715
2015-03-09,49.858376696224994,20.354789102449402,77.44341114967739
2015-03-10,51.14274144788269,23.60158522826218,80.58606163670997
2015-03-11,53.263863857897654,24.53356701391681,82.1100820985474
2015-03-12,52.244889994499395,22.936870045425646,82.19220330728109
2015-03-13,53.98337034676133,26.63452633765499,81.15865952463238
2015-03-14,54.455888425207775,26.053823896466675,82.30979815534008
2015-03-15,51.35012617308294,25.02023259226626,79.51090750120507
2015-03-16,47.27461148470157,16.273655205003315,75.44903557969191
2015-03-17,48.37056810187698,19.1924421828119,78.51350115427448
2015-03-20,50.90888994902037,21.568611819853935,78.80796388028705
2015-03-21,51.368030565279916,21.945555491567625,79.43572445426389
2015-03-22,48.291010524101296,20.355649197447562,76.81096772340425
2015-03-23,44.28471287232724,14.624801641551134,72.66629561499401
2015-03-24,45.48837318281251,18.57367684856397,73.02112456182948
2015-03-25,47.60858203101512,17.907552936977034,76.95032414698709
2015-03-26,46.66664323891105,18.014517408275374,74.18390376572209
2015-03-27,48.55749786347794,21.303476857141735,76.66078641507599
2015-03-28,49.25449000975587,21.026947225217835,78.40587826731627
2015-03-29,46.44156688267706,20.639722821429395,74.71468956012372
2015-03-30,42.72315340835282,13.988736658136292,72.54552969066737
2015-03-31,44.236117289605886,14.89275388278953,72.6322675690134
2015-04-01,46.684783516875044,17.876868811442527,75.73655745430491
2015-04-02,46.08829051350863,16.967947528306844,75.58147020352713
2015-04-03,48.33949883883589,21.668334884848026,78.2602380277661
2015-04-04,49.409730030626065,18.325254797241797,78.54599612794085
2015-04-05,46.980929996680274,16.874493033458787,76.41510730555852
2015-04-06,43.65549969943832,15.511435460627489,72.42673425861743
2015-04-07,45.56821173580453,15.647088626427895,75.13374767797913
2015-04-08,48.42117479304345,20.38668329519681,77.60174413863734
2015-04-09,48.231141229138075,17.70154979032835,74.96964266445308
2015-04-10,50.88837176495011,22.54649622111719,79.06846609127932
2015-04-11,52.361337812050394,24.813372564237092,80.50426620177338
2015-04-12,50.32885855352133,20.877680125150057,78.10056070437948
2015-04-13,47.38991788902538,20.840341374918594,77.71923568935786
2015-04-14,49.675581778758904,20.26931767934549,78.45438184313866
2015-04-15,52.88397938349276,24.23936952649114,82.55880602485487
2015-04-16,53.02764408508204,25.660904045787998,80.75623792521668
2015-04-17,55.9924285854788,28.140079988373326,84.43059850204952
2015-04-18,57.74227416837785,29.45404025038281,83.98481830303706
2015-04-19,55.951430148348884,26.57405691285114,84.64033084493889
2015-04-20,53.21436689203094,22.948334477398728,81.19109688207304
2015-04-21,55.657800626406605,26.85852567303917,84.65865309115063
2015-04-22,58.975790579457936,30.097357665980493,87.78343226473358
2015-04-23,59.17720123447667,29.62368919708297,87.56963813202829
2015-04-24,62.144740237654894,33.47220154621288,89.7005672426999
2015-04-25,63.83984814062603,35.790783207436895,90.44576654731276
2015-04-26,61.93503197641886,32.57680006914588,89.519888350177
2015-04-27,59.023882031306044,30.325614384883238,85.34775906607192
2015-04-28,61.23318613920467,32.23045235543623,88.31433272603034
2015-04-29,64.25809841919154,35.935604162995745,90.87473915193085
2015-04-30,64.10965199879783,35.50414679439379,93.05747473192834
2015-05-01,66.67382352544381,37.93996071148811,95.19658110197379
2015-05-02,67.91642351212496,40.29304562273141,96.69753004472031
2015-05-03,65.5154030675684,37.65416201896864,94.93872103935324
2015-05-06,66.15688075714041,37.426215962296205,93.51247187372319
2015-05-07,65.41086127430668,36.8745187931416,93.18987855559877
2015-05-08,67.37421418612186,39.805518036231916,94.21723644263739
2015-05-09,68.0225514118395,38.70514186080027,97.77812628515443
2015-05-10,65.04378557608699,36.563146060908664,92.13518216160085
2015-05-11,61.047886776452394,31.151323840325475,91.61890969582656
2015-05-12,62.17870250932693,33.90217119350609,90.015738836175
2015-05-13,64.14880383270534,36.378086472045275,91.864849535743
2015-05-14,62.98665445733257,31.06530156609253,89.47265981629528
2015-05-15,64.59531853555269,38.004831544996755,90.64519989572608
2015-05-16,64.95698974263989,39.13731591085203,92.31401550720663
2015-05-17,61.76494119899918,31.233621290409722,90.77156912425869
2015-05-18,57.63314394699096,28.935021941533417,85.47265007514582
2015-05-19,58.70797741373064,30.040020693386897,86.97925439263004
2015-05-20,60.702998310242286,33.444516803542825,90.461268087731
2015-05-21,59.64606724757637,31.94221587262182,90.23377630512938
2015-05-22,61.43805055041422,33.18213283831096,90.05533019498274
